id,Age,Sex,A1-2_L,A10_L,A11_L,A13L_L,A13M_L,A13a_L,A13b_L,A14C_L,A14R_L,A19DI_L,A19M_L,A23V_L,A23a_L,A23b_L,A23c_L,A24a_L,A24b_L,A24c_L,A24d_L,A25_L,A29a-c_L,A29d_L,A30_L,A31_L,A32_L,A32V_L,A35_L,A36_L,A3a_L,A3b_L,A45_L,A46D_L,A46V_L,A47L_L,A47M_L,A47O_L,A4ab_L,A4c_L,A6DC_L,A6DR_L,A6M_L,A6Va_L,A6Vb_L,A8C_L,A8aD_L,A8aV_L,A8b_L,A9_L,AI_L,AIP_L,AuA1_L,AuAL_L,AuCL_L,AuCM_L,AuCPB_L,AuML_L,AuR_L,AuRM_L,AuRPB_L,AuRT_L,AuRTL_L,AuRTM_L,DI_L,Ent_L,FST_L,GI_L,Gu_L,IPro_L,LIP_L,MIP_L,MST_L,OPAl_L,OPro_L,OPt_L,PE_L,PEC_L,PF_L,PFG_L,PG_L,PGM_L,PGa-IPa_L,PaIL_L,PaIM_L,Pir_L,ProM_L,ProSt_L,ReI_L,S2E_L,S2I_L,S2PR_L,S2PV_L,STR_L,TE1_L,TE2_L,TE3_L,TEO_L,TF_L,TFO_L,TH_L,TL_L,TLO_L,TPO_L,TPPro_L,TPro_L,TPt_L,V1_L,V2_L,V3_L,V3A_L,V4_L,V4T_L,V5_L,V6_L,V6A_L,VIP_L,A1-2_R,A10_R,A11_R,A13L_R,A13M_R,A13a_R,A13b_R,A14C_R,A14R_R,A19DI_R,A19M_R,A23V_R,A23a_R,A23b_R,A23c_R,A24a_R,A24b_R,A24c_R,A24d_R,A25_R,A29a-c_R,A29d_R,A30_R,A31_R,A32_R,A32V_R,A35_R,A36_R,A3a_R,A3b_R,A45_R,A46D_R,A46V_R,A47L_R,A47M_R,A47O_R,A4ab_R,A4c_R,A6DC_R,A6DR_R,A6M_R,A6Va_R,A6Vb_R,A8C_R,A8aD_R,A8aV_R,A8b_R,A9_R,AI_R,AIP_R,AuA1_R,AuAL_R,AuCL_R,AuCM_R,AuCPB_R,AuML_R,AuR_R,AuRM_R,AuRPB_R,AuRT_R,AuRTL_R,AuRTM_R,DI_R,Ent_R,FST_R,GI_R,Gu_R,IPro_R,LIP_R,MIP_R,MST_R,OPAl_R,OPro_R,OPt_R,PE_R,PEC_R,PF_R,PFG_R,PG_R,PGM_R,PGa-IPa_R,PaIL_R,PaIM_R,Pir_R,ProM_R,ProSt_R,ReI_R,S2E_R,S2I_R,S2PR_R,S2PV_R,STR_R,TE1_R,TE2_R,TE3_R,TEO_R,TF_R,TFO_R,TH_R,TL_R,TLO_R,TPO_R,TPPro_R,TPro_R,TPt_R,V1_R,V2_R,V3_R,V3A_R,V4_R,V4T_R,V5_R,V6_R,V6A_R,VIP_R
1,1.88,1,1.3290488290965772,2.6115627070004934,1.6494711409667968,1.8210696420011396,1.3287098281270173,1.2750410019619371,1.1749109660452381,0.8935341414684713,1.3741773486097055,1.4397642445250407,0.5927997441049433,2.9196068640151975,3.4285623139483317,1.7553440768913846,0.7125785825419144,0.6287856878433531,2.199038724437368,1.0651073095993455,1.0586923023579051,2.1457362334429813,0.24356534527125137,1.437028516040553,0.8727220222494043,1.7130888967333118,-0.10368920360432639,-0.9764787053909573,1.939209428128541,2.125578487818643,1.6457921182623554,1.167894474818209,1.7645607613809862,1.9703146820159725,1.9389195567957016,1.0454611242056404,2.017276716932363,2.2200421278465647,1.2827050619547085,1.048865555107186,1.6265762090717408,1.8693845529223632,1.4630013908007338,1.8407470383854454,2.380083969836595,1.9049567291512977,2.150363730105401,1.4924258287920178,0.8396840852818626,-0.13446505241183423,0.42673466663686993,1.8752866740399,0.1806157411740172,1.6770695904898651,1.3612048695943724,1.3608377262851592,1.51667868698335,1.8427388970524181,1.550821904919718,1.4240164075799402,1.118760737886067,1.889722000458514,2.8509908236040293,5.3432589577744,0.9779653043509313,1.6374566665230912,1.407359643978411,0.8945387927095343,4.586241743437511,1.4464795929665857,1.5323246824956696,1.1143522887066104,0.6733729172037632,2.2679120126788463,3.006816556892298,1.813401841484321,1.6596176880630886,1.4988618090113845,2.3359078510262563,1.9281602689740618,1.4925091392607241,1.434022001169774,0.7089123096852659,0.6016995410163277,0.6960052342120128,2.66047207269302,3.060498929510145,0.6043672455997967,0.4760891377059198,1.7917464859079502,0.8252304343313294,2.34890757734684,1.4313761309505286,2.405570300943904,0.39824023930012004,2.0227671373551916,1.3653492639389606,1.6653217013264334,1.2807663806933602,1.4942867412795657,0.801748986886046,1.0110195027112243,0.6439162296616513,1.6068883940796737,2.8944513018171056,1.5161259503787412,1.2088323607602434,0.8433459862715548,0.988959613659222,1.0173206512193376,1.4551077279627291,1.3984596312690096,1.2742222552616589,1.1274514965624751,1.2898393798033496,0.5314883570618552,1.6204623046075368,0.7465738209635872,1.240751548954828,0.8698314880294122,1.889300973076907,1.1741635120812706,1.9776687099546366,2.2213220427578553,1.5021292668942172,1.8274844234370344,1.5043323081398794,0.2162012744991149,1.3033009838530611,3.66910148142705,1.7800426206080735,1.3292012229782102,0.5897056622308301,1.1798111979130919,1.1552253977636349,1.1998821159809991,2.280571364797744,0.23006916023746193,1.0026594888013427,0.8209978992729933,1.5793741464730926,2.073911838349164,-0.45372714407854625,1.8986047641701551,2.0303988364283176,1.3805207795144867,0.851683608373033,0.25876043930705867,1.1873081915718198,1.257363742646497,1.0741525807729124,2.1072050538257563,2.3424783673148903,1.0549283014931539,0.9907785942758037,1.3752826829725928,1.247770051732631,1.263938688288901,0.8073268149647121,1.4336365065711125,1.5242140656584,1.6065523839566915,0.5918223587214487,1.0698019301560546,0.5489528480815026,0.681372423044741,1.7372276320318607,-0.23579444635836594,2.30299129483411,1.1537284896905347,1.2856736698485214,1.6457290137399743,1.89123287380436,-0.12771375090731213,0.9026706613071438,1.2671164300636633,1.427097072397351,0.8398485711726648,0.3020999966435025,1.1384602199229663,0.9477200561673623,1.3996108437248966,1.0245955993332874,2.9265284931016695,1.6520981375045496,1.612625378122793,1.4024055079264768,0.8609841557696318,2.9063867010147386,2.652145927797307,1.919437727137801,1.6573282861102785,1.5274579803444432,1.5997909819015197,2.5265881126674348,1.6322708784763336,1.2394948814385507,0.5368646551688434,0.4599599322792504,0.12414221340158234,2.771321559852638,1.947374529651905,0.4486790921413959,0.29136228866506897,0.9641572638262161,1.0769635146554448,0.7594908055020202,1.08702612872338,2.4316839031483,0.47379423830212364,2.136306668193773,1.2603727424597362,1.4773982474325904,1.2256521417316966,1.3613110923377072,0.8840270592498315,1.2267686275567204,1.0394998307620456,1.7937296765843735,1.116510106561806,1.4171120254400205,1.4256583579406874,0.9293812889442997,0.7468730135438213,0.6862343240198072,1.2008310222923713,1.701620287831391,1.3133614252898846,1.1973447936241923,1.235723430120886,1.254091900629235,1.4675897082843488
2,1.88,1,0.8799652357500443,3.095719021181715,0.7279409156079831,1.3045873962407712,1.3306212750050717,1.5272123117146832,1.5039583542431627,0.8605139331980074,1.2198451387419242,1.4470929764259026,0.3220376398264072,1.7765851001086608,1.2049498709456252,1.5730829164242859,1.0878842614324657,0.8977456873926436,1.178753343080771,1.1223310647599323,1.3063837699435688,2.563790877959994,0.2642123904392213,1.2585917192589802,1.237225127381749,1.047578437462506,0.8736998220112199,-0.07812157027455752,2.012141322439634,2.254182503143243,1.2873114755922426,0.9279727958893543,1.1130170519064242,1.7694973226947617,1.0645538274450035,1.0740814209657066,0.8547535741908362,2.137936766010846,1.4220054206839126,1.112651426163514,1.3645829051634633,1.4025869566276674,0.8329931543661925,1.7754685567798354,1.8320791896597795,1.6242844395616765,1.960806742009989,1.4298646517464901,1.5102920031911269,0.6007342669486188,0.192108131788383,1.714840024095212,-0.24834602688514298,1.1777240269716336,1.831709678835583,1.0525425410089935,1.8515404683946177,2.151750129041612,-0.2980565661944887,1.4937101322848316,1.6115208916211572,1.0120337799783252,2.2865740094526226,1.3765621480541332,0.5526502406572381,0.8022106279904185,1.3393635863411237,1.067480810031132,5.4187709938302495,1.567910057173461,1.7720911885361268,1.5410007136410833,0.9782316156612286,3.24204829083773,3.6026679973433278,1.862905146809204,1.6244620715088123,1.3518033803393135,1.3865144754727996,2.5140362691196403,1.5380780110192898,0.94039746167386,0.8754503300980472,3.564937863811828,0.7331850203655683,2.2186918866106127,1.9390264346199382,0.48581923074174893,0.3137345303143877,0.39004593965110756,0.9128516622972811,1.1003780647862558,1.775271081805585,2.6040189147292327,0.5384651130193218,1.4952475013275188,1.6238146298945024,1.533373693575465,1.3043528198812449,1.3143220051519366,0.538060685442624,0.9734206061087223,0.9323992029658678,1.9901263412640828,4.27938500504367,1.3180533154825864,0.9850137206370837,0.7523610486333107,0.8489042310859305,1.202864599196513,1.4585856964043158,1.1068399566355902,1.2321023284904749,1.0921496126894716,1.0778535097116808,0.507602466627803,1.5587383285873493,1.1456870649403192,0.9442793498624985,1.860441720100277,1.6645541409369151,1.295602856827426,1.2905440496698322,1.7757234794702714,1.0187848685437608,0.8518134521075627,1.3381084493516664,0.7944490596415826,0.7222144608955836,1.4669883721132317,1.5351173119359929,0.9815014279579722,1.3129938439521318,1.3162186453115876,0.9884636789164094,0.4249226169322105,2.858780490239582,0.3910367347893026,1.0617300385445496,1.0955370790030579,1.6600826440224061,0.6796761136560175,-0.2514233322237938,2.364155804506084,1.9511487157800804,1.1238210348099058,0.9311201071392408,-0.2515813194046666,0.543904206933745,0.048726544294219624,0.4989865365177554,1.8276467540815609,1.6434950192076063,1.1315661463322204,0.8057419126841007,0.9782025534489064,0.9129206798119541,0.8121243430937571,1.5547402585192653,1.269408176046541,1.675341279465395,0.7213321414048879,0.40904107811264084,1.0146712243274596,-0.04751307945661172,0.05290930311665228,1.4509092962263725,-0.39340443597931735,1.5912789841856687,1.605033231211519,1.061237797340031,1.816566809781317,1.9193727962424911,-0.04113352453817748,0.9807668927093531,0.4885702805405204,-0.06689975592077729,0.35234569408697625,1.8822275985326742,0.6573412430042247,1.111029129459983,1.4511512907057222,0.7505978999215918,0.783186627053151,1.6579478848832898,1.6045066370419978,1.4929174639011598,0.7935109914824612,0.6093345244051711,1.5064828910300005,1.8482741510615661,1.630767889392414,1.7653692721709247,1.8968450896065547,2.1237928069856826,1.595231978157335,1.6982373334849457,1.4312632264050804,3.914583120229584,0.4635821308190035,3.379239592679531,1.1760584950290198,1.1445400700248687,0.4719384993680491,1.1671646563219162,0.9830538252802054,1.2124283856282974,1.0067291276294885,2.1563529752739177,0.6389007890743787,1.9693545077790484,1.8188878825354025,0.7363625727184065,1.1100322418266368,0.9614197708873645,0.8736265355548481,0.8810159694069246,0.825001048538817,1.8974845152272006,3.658885616608485,1.1480819272879206,1.1135982079123186,0.7057258441015267,0.696235158613789,0.7004741063165776,1.3386629759595843,0.738845041292247,1.1186490154961373,0.7175386119230397,1.167210256498675,0.7947837631149619,1.5485296459134243
3,2.0,1,0.6663456056795369,0.6748910014102115,1.9183332531446722,1.4470773374911192,1.417415034508055,1.3180513854248477,1.6882293316234163,0.9558237441184931,2.0008600707377244,1.2286933007585554,0.320481772681159,0.3860608078287994,1.9569265873294994,1.3462379369874875,0.8865899937198896,1.7301321109715166,1.3859237848506423,0.8730381946616967,0.3990942745551537,3.8102537357412793,0.47282894591188346,1.184451161663429,1.2815348931687254,0.9319807856671785,0.7192278952545849,-0.3990242920035242,1.4881842846778297,1.9291180505849774,1.0111315460863077,0.4922229249728042,2.1034545623754535,2.18468469014677,1.4395194944513774,1.2770257942699754,1.652514822197507,1.4550151055573772,0.9700632505888842,0.5485783135949605,1.519763898674828,1.5341365666363067,1.124567140135774,1.7520740773047925,1.8186457714110753,1.4665279960492237,2.2918057755715724,1.1352739421841567,1.916777367006373,0.1572842287280876,0.7458900139548318,1.381061722442991,0.04989341653681029,1.4066701209717953,0.9049189673820655,0.8301238376321236,1.6742828432783698,1.8273298078268474,0.36065501265556726,0.6255873652595401,1.5652443357276915,1.3613626739260412,1.4725329983079003,2.9112141910520006,0.9338380665277566,0.9304209880498607,1.205919658963787,1.4474426005127028,2.5764189787358918,0.9368147940289898,1.3542330821288568,1.0141810407467946,0.5990070465964527,0.26282167775767723,3.157740151282373,1.4982128393313303,1.4489164075905263,1.4345572424927373,1.762526395554672,2.273007173487172,1.3573822698183213,0.8391209349131611,0.787363712525183,0.4936695243558165,0.8488304728216799,2.20505751447527,1.408301743867276,0.2932578611222249,0.25976378542609385,2.5349677188430473,0.8138804089546434,1.3371053139222906,1.3745596848266144,2.684089970815191,0.9294616884146807,0.8562929956599766,1.4998759404540338,0.5667082799864273,0.20242196814019472,0.2264728113377608,0.9443957110687207,0.4905866752736114,0.1343140271890037,1.7934967534727944,2.9660902485730416,0.8344064563970764,0.940252693355956,0.3997736101158913,0.749159451564194,1.16969793568067,0.918383462265428,1.1043308135077776,0.8971499908106867,0.8358753147294914,1.1306803792747875,0.6847221362521085,1.2434041107479576,0.23522423151169433,-0.03437625092566984,1.343249324950604,1.4271266402271539,1.3928283958334289,1.90752384821272,2.4718349452335127,1.8403997151390254,1.6130891681759083,1.0459530643096178,0.8731933704576484,0.7474091193360356,2.2818109916000116,1.7106217403988153,1.615285226008845,2.7270575741013046,1.4079191594122569,1.2040661672258752,1.5165350103235102,3.577436362742471,0.07014148751315229,0.5836584079902258,0.9379449449345314,1.1791806208312634,1.8799882941250687,0.11217880280547203,1.486008428492006,2.0644356677189237,0.9243963799308864,0.37224364677441324,0.8721706961665466,1.7422860413553702,0.9760242853263276,1.178580811602703,1.569109406139307,1.6073096549622863,0.9238196832634651,1.0794395419534575,1.0196643789301938,1.4017399409643763,1.1225907579544665,1.3930178250148777,1.6720149463162388,0.8479197964918207,1.5092618887175486,0.8629569640818685,1.9233665045536708,1.0699022780410403,0.5040992844389325,1.2312972832161635,-0.535259173665284,0.9662771842580489,1.1418010102390304,0.711980460293701,1.7162739654067516,1.7237425455813138,2.692996731734238,0.42511020034242786,1.002190018676788,3.042471285111348,0.3661589072370391,1.8448787017559574,0.9761993736969937,0.9694287348701339,0.5658966138374928,0.8611503919522359,1.330233069399406,1.2384731795622483,1.343110546984091,0.6570011400538632,0.6071312364596134,-0.315462117517,2.1053378860291603,1.3710737060040525,1.4368114642266752,1.0517885576382184,1.3853778889979573,1.7462506804462055,1.1989243176919084,1.4333343664686498,1.0887480171066897,1.2954820210962323,0.3156971073890561,2.801378511179575,1.7044817309313123,0.3777003355897269,0.19270031953170927,1.1744622393437216,0.7193062122106197,0.9504337648149331,1.1053646839733051,3.3610889753782414,1.6246850981010716,1.5079399703226042,0.8995560012483544,0.18543180393346648,0.8583481871724615,1.0148146176398565,1.0419931946099408,0.5274318046732919,0.6225034337664874,1.78754889702225,6.761648067401908,0.7141897528713522,1.0317158512933755,0.6054452624093853,0.5189965583417733,0.18450030043070903,0.7836692933216186,0.17046377354381662,0.6131296266666967,0.5259149977269717,1.0661904489232576,0.5482343598974264,1.1295109207952623
4,2.01,1,0.9679575104916301,0.6855945914744095,1.5936727723343587,1.532429239774038,1.3299728514250846,1.7905945090791968,2.0818603524851085,2.015049960820786,1.8162399391194903,1.3688117275069691,-0.11875099081209381,0.7891687550923022,2.2713547521430213,1.3499755130730668,1.4561336743397133,2.585326193501923,1.6303061467462918,0.6974447782554927,0.1975924750963918,3.4345668711841215,-0.2878654182283184,0.886754269766944,1.106528659529262,1.0152409035855392,0.27451812521358154,-1.0647706863736894,1.2661080912654423,2.657088266055037,1.3617101183390266,1.1675536190443543,1.259488998075701,0.17068184512137663,1.3647354988540563,1.6160582926797245,1.5586303300377249,1.6816059849712144,1.0056736383107878,0.810204230570596,1.2558879140859684,1.2169043882498094,0.6978800459754877,1.6123646231580682,2.1613840214979922,1.0170883386679124,1.5593234016420061,1.0337608762145307,0.5090585492480849,0.7973932115617918,-0.20466774678913968,1.8096466816641357,0.052612145586375454,0.47466597906055114,1.6577409750521759,0.9746351430678986,1.5534133906631655,2.126636441256779,2.654126933645012,0.6819213646346532,1.008724982893732,2.941780555769429,0.12266964894316426,2.854474824676884,1.0535060848724085,1.3804332771688461,1.4196961865190223,2.8087361057032623,1.360900823202436,1.638962230765244,1.5498955472265172,1.4172647168804098,0.9015743398819311,0.40051596113900273,1.854250520043891,1.738754586829393,1.759111949808251,1.3719028809883003,1.7041074793005064,2.117592706886346,1.3434645129886422,0.039920552858587914,1.0374081363093135,5.973327976643042,0.022961365035627315,1.539181704163779,1.1930578620800754,0.9275953484858642,0.46068537961445605,1.7350385154863357,0.9263482193471138,1.5239871182304436,1.752577670498688,4.221094807306437,0.709292117116622,1.262869351226085,1.46355025090287,0.6247077874241048,1.0516254446531221,0.40257930284029536,1.3145335306117092,0.8533431114695672,0.6670941241451784,1.6877782106935493,2.268603088336985,0.8565108393543802,1.1577745056628634,0.5206272037230952,0.66565317926892,1.3485247479802995,1.3840954000999839,1.0502939375905627,1.014949844549265,0.9467531866828096,1.1353623789026976,0.7882231803258157,1.5546164784134155,0.6024828186896221,0.3681499749482404,0.7875218758822915,1.4116617593423204,1.7263853408417085,2.1863849051079347,1.846004014333615,1.2110279219386337,0.8957176731859338,1.3965710823019362,0.9266722631604496,0.9818487921113404,1.8945357101311673,1.4835579710809361,0.5985746163122382,1.4724648384204626,0.7446906741364547,0.9367598006617224,0.882528795346838,3.412472421083234,0.3378459963698183,1.061656842479518,1.2045378893053296,0.6672533686115971,1.157859388121155,0.06050703952159508,1.230574502999656,1.3947168235503737,0.9167193237897217,0.8847009215864776,0.4902395933829924,1.4847860341748838,0.5845213854934951,1.0984389236170604,1.9310800780224198,1.7025734082239892,0.9116959333620938,1.2303779385628741,1.1405581918149295,0.5506777182330829,0.4466131987885436,1.5378007585447284,1.8956921178475865,1.096588643706259,0.7370213819506148,0.018444790266840424,0.7181621235607579,0.8415780894147648,0.4777164260654659,1.6284341605441632,-0.4421728781790927,1.551532819420583,0.48455231326554576,0.4940325358649517,2.1273430197937184,2.24463173520739,1.98586336911764,0.43834201926470945,1.6618346451654942,2.315204943460686,1.5366683408925361,2.315535810702967,0.7943732373728983,0.37197469228033003,0.9400921648586624,1.0619641947226213,1.4755632122236892,2.1008562778534516,1.6203847955791877,1.0839846845735022,0.8589834179154315,1.385114015657094,2.0181479145375127,2.0216244303501503,1.4671634733079326,1.1546597409825485,1.7985145076927669,2.1166860172795063,1.6367529658793631,1.5649710725015202,0.06283723321777214,2.4351165866761693,-0.5707227877075385,2.088562490831631,2.4788378042890393,0.7665136162994544,0.3828502415509315,1.0662600721793658,0.6196700061632938,1.0996647190269342,0.8310135816777011,2.923316465837443,0.31095381216438295,1.2312116915749955,1.1133931816270546,0.27231317685254436,0.647482775328605,0.7847947670108596,0.984627289017927,1.0511544864104654,1.1931493810284637,1.2033681078218372,3.2323353008888946,0.5288020691764542,1.2609253222689503,0.34095560119840324,0.4637689432321054,0.5642050385758134,1.563634591245036,0.4716318804862577,1.036376753334958,0.914876886282626,1.0602408796059093,0.33863214987535595,1.5291260806627236
5,2.12,1,1.0263324069173174,3.6052090717927645,2.5361793672853,1.6016759556482434,1.424187302448067,2.0055433921920174,1.965273092474274,1.3217329129756357,2.654895345328702,1.539630235959318,0.12101916694739565,1.93297127428592,2.1137992757153636,1.4071275014441493,0.6694063238709974,1.8210910515990486,1.7083256071592006,1.4552127933721477,0.5959830583620389,2.2277764069851522,0.6919909440026532,1.6573407973030063,1.7686466905710179,0.7414586237102934,1.2991012473302261,0.2231385156969675,1.588483901046811,2.129638360715718,1.638604110083336,1.3076362157286077,2.167977696314982,1.6415459645793937,1.8998077199426084,1.7537827743787135,1.9288781291638843,1.67455142347905,1.3759478790914783,1.017836259019945,1.441722940780567,1.5764287152500305,1.578976686793911,1.8441895627133822,1.9955935557453899,1.8785924314316724,2.040538786894758,1.3498289276381286,2.0096142247346376,0.8330389275018298,0.6422919150407664,1.4732152947528625,0.9997612585506926,1.5618586330093183,2.008353996292513,1.132603438038382,2.3362804096899894,1.7986800673476753,1.1889184551439298,1.5397271420803498,1.5572121746701428,2.3358069237129073,0.5284250494974234,2.5144310427822494,1.3016744066518102,0.8621253215592364,1.727969407052132,1.4083986726932662,2.8503207185464206,2.3359120208088995,1.642621699174591,1.4342982001890086,1.2827091361218272,1.0663495928434186,2.936106082575562,1.7251227993499962,1.8525862169367147,1.635779722229016,1.6771155298312255,2.0086905527785675,1.5134482870413113,1.832678704342154,0.9800609213031332,4.032758275488614,0.11891052816891563,1.7766043454704485,1.7800390796919663,1.6799147860895323,0.2910083050962422,1.9379700398996558,0.9465872912037994,1.020876432206408,1.4581514418640713,2.5097990743910983,0.3316806635211836,1.5608474006965096,1.8377244327767348,1.1197540030155193,1.1874904183614454,1.2954877549346675,1.1744822014168999,0.13621632530308744,0.4331030550263072,2.1203676315742905,1.915269861415737,2.4716505178746,1.1940452865206697,0.925551384614227,0.8320053336657864,1.619217180615561,1.2461700163588194,1.5977785672483271,1.1596807432684457,1.1468499311719076,1.048751696306278,0.9088255268936093,1.5590271301409935,0.5701153693480663,3.729097854159972,2.446008114295051,1.7467122985871961,1.5402438243062393,1.358066409929492,2.5834662701290614,1.9358267417202513,2.4598457552736672,1.275895983202111,0.6629823744364114,1.476064087696369,2.398052024218895,1.4982464603656898,1.4063226978868202,1.1001864545584825,1.550606559970181,1.3741026602839335,1.1425816133777869,1.4805579718010833,0.22024629230498358,1.3578689543357665,1.5332782346044784,2.061537577404595,1.8889942029214117,0.5559372135092999,1.5711406951464704,1.838492710624697,1.449059229587322,0.817447561478795,0.717139653846285,1.4227844958413884,1.2825160540979992,2.1230928903317485,2.1862088447176333,1.6799347682175558,1.3219426424546479,0.8908147040744278,1.211308498091354,1.1891377297049728,1.555351436058302,1.8257761560216883,2.1640761772419124,1.537141706575111,1.9165676861346532,0.7082145966872488,1.9384112955128487,1.258078561572816,0.36158296793512457,1.8375095555367695,-0.05546576499443532,1.7539770090032898,1.6214866135088064,1.1496842578147328,2.1912504987059043,2.2582272423901784,0.5376220661609831,1.0746752170960001,0.7434775126804847,2.2165640923306404,0.8203765755911567,1.950796169509895,0.8989765106019157,0.7840029393421787,0.9886993856461159,1.9536886719883577,2.044020367435423,1.866903467969626,1.520902240969957,1.2645317386207675,0.9824103852898384,1.2139342210113495,3.103662612042888,1.8014074442975898,1.6547563352634882,1.2517641052127353,1.5027650908240413,2.3807370498371703,1.3280172779278052,1.4048130617279213,0.39586340509922047,0.5722057395945219,0.4629861448365108,2.060205459530963,1.4165521824470733,0.3617220612560788,0.4618659307793468,0.7748009938045721,1.061016590951487,0.5476969098580827,0.719745722776408,3.742926091315278,1.3231158802598373,1.9431989178091367,1.6150657141355207,1.6253250591021486,1.0499008505008127,1.457592056055096,1.4387941035403449,0.574045312788742,1.288533639814891,1.579006095876702,1.5510593289839616,1.0775951985777636,1.3705880929232557,0.8962031045328552,0.7825536540728149,0.45355740948489937,1.2912263821399645,0.9291263218606112,0.6228395349801602,0.41469468857350583,1.3309074882218757,0.8584600891602431,1.8721305253960516
6,2.17,1,0.3415367059829468,2.3158230613097297,2.1135115245533083,1.5455801437753938,1.5984824879477415,1.785498720997826,2.4831906420460466,1.5545668008452525,1.7049173633118788,1.2503761522961838,0.421537858379086,0.7830245608015888,1.840404019892745,1.6175778299427226,1.3148881851100602,1.7647317483133043,1.2685655052710738,1.1691263942507262,1.0533831797084179,2.8471444165206146,0.11165977881538362,1.277643530544111,1.307239999903432,0.669885620547812,0.10970243313735963,-0.22497314994839482,1.184909583887341,1.9563463736103102,1.3113498453427985,0.9110943936341214,1.466855005813271,1.5837236889154487,1.9763633733915844,3.3466579356392203,2.0056265834493603,1.6208618066825837,1.279592596341139,0.8543242039729362,1.224408557239211,1.283888249690988,0.9204326611860139,1.7153714466259042,2.1600539374816807,1.523336502648917,1.2879837558754559,1.4444855860568142,0.5717162239121416,0.24792634258156343,0.1759055624365318,1.4918966256050363,-0.13342117106176898,2.069773480682331,1.4899165584381036,1.142603102883327,1.9107980928745012,2.0405304383744753,0.5437720153650786,0.8106720558036775,1.362148731205198,1.6957239805474085,0.3221635683644731,2.5986437030059113,0.9271624791397345,0.6373579541764581,1.4639824877092018,1.0874238968164966,1.1302238530773872,1.6566268602677716,1.5451654548833438,1.2054573454584403,0.8026176801276255,0.2550983260291576,2.298564642806538,1.791029960216779,1.5384974638818707,0.928361542339702,1.7456384196211032,2.1609919666186395,1.3720943158731405,1.113416919212588,0.8885736263590583,-0.07310166090039971,-0.023303776683309872,1.1218543773059624,1.9566776481030987,0.7440725460395223,0.27209049341768304,1.4105349958697178,0.8447253768504878,1.595408314533307,0.9762461734966807,2.5940013540897358,0.7460039515554959,1.963515345840863,1.7755912188971024,1.3867198516513892,1.0045231839162219,1.4160968311378306,1.8062285071337747,-0.3523702917506743,1.3208702406064585,1.4980516615698598,1.0805965916919469,0.9365766789816803,1.2491073395830299,0.4878525705128807,0.5557459028214539,1.2836989967821755,1.250055635855843,1.3571852318403543,1.1468273818716495,1.010494829473563,0.9942122069685133,0.20890254335903513,1.3100219823963088,0.3876000150029295,0.791956272640579,1.9133665799419357,1.5088756660126088,1.935888685728494,1.5714172997428195,2.2954254962568,1.5048636388204486,0.854893916550466,1.2227746982821355,0.3363958411096963,1.5209443852689786,2.036398891264049,1.671825174828087,1.445917223216849,1.2692004647263428,1.4134470431019637,1.349027814172003,0.7225456637719858,2.0996197605317666,0.3091825676561465,1.141991925326382,1.3974179652031722,1.3633710913603256,1.5651128487184238,-0.8044778025810762,1.3144756109503841,1.2797171403137253,0.9992735525927805,0.6318754351424903,0.4382694788691083,1.5651696970787627,1.628077747557605,2.3351148915483892,1.90911255147056,1.5979039281653247,1.0477221026392003,0.5483423236553542,0.9855074958282732,0.7271538432320774,1.2372207500044885,1.196463421606327,1.9173002268969288,0.6160908670950235,0.886557648244992,0.20317052100731872,0.6935188875192747,0.4933967235046737,0.3326470273414298,1.431181678647133,-0.09937850472324568,1.9131386482544774,1.0628290027243728,0.637345880682868,1.2194092393796248,2.0892842634555335,2.8384929235371827,0.8981099598290907,2.1540229448959933,0.7327866150468874,-0.31042708068447156,1.9122006396863231,0.7392628509486261,0.42438812991497615,0.9696004225882071,0.892231670898845,0.6461309087158644,1.6616023665483164,1.1279031447097525,0.9578572493491088,0.37891714107354074,1.0965842137983488,2.854304977048861,1.5435299950410621,1.3226357505298834,1.3695831079643563,1.3092391609176866,1.8915044311654772,0.9856208224596891,1.0445014594953854,0.37106416930567193,1.7423682575117996,0.0699247029762707,1.6991158053629571,1.207364387846791,0.6436238676305882,0.28281165703878897,0.8748750812724613,0.8608264682222376,0.8151528692129275,1.0552822446493995,2.8304754985997653,0.8751074595763065,2.0232852559138137,1.3608073586564682,0.6324554443602122,1.3331020521636008,0.6480038382036577,1.1907000682915811,0.8462909299202578,0.9848175601649848,1.4069687158353874,1.942460180878701,1.2819782027506437,1.143596011390485,0.6056393911631952,0.44247116274497345,0.5890256947583683,1.0273775267568264,0.5412364637683847,0.8332669208395845,0.43816454628558277,1.011435028714266,0.6146798109464473,1.5226947126926607
